fecha,consumo_electrodomesticos,temperatura_zona_1,humedad_zona_1,temperatura_exterior,presion_atmosferica,humedad_exterior,velocidad_viento,punto_rocio
2016-01-13 11:10:00,70,19.23,45.03,5.5833333333333295,756.783333333333,80.1666666666667,5.16666666666667,2.35
2016-01-13 11:20:00,50,19.29,45.7333333333333,5.66666666666667,756.866666666667,79.3333333333333,5.3333333333333295,2.3
2016-01-13 11:30:00,80,19.29,45.1266666666667,5.75,756.95,78.5,5.5,2.25
2016-01-13 11:40:00,80,19.2,44.83333333333329,5.8333333333333295,757.033333333333,77.6666666666667,5.66666666666667,2.2
2016-01-13 11:50:00,50,19.2,44.7,5.91666666666667,757.116666666667,76.8333333333333,5.8333333333333295,2.15
2016-01-13 12:00:00,40,19.2,44.9,6.0,757.2,76.0,6.0,2.1
2016-01-13 12:10:00,50,19.2,44.69333333333329,5.91666666666667,757.283333333333,76.3333333333333,5.8333333333333295,2.06666666666667
2016-01-13 12:20:00,40,19.2,43.6,5.8333333333333295,757.366666666667,76.6666666666667,5.66666666666667,2.03333333333333
2016-01-13 12:30:00,40,19.2,43.12,5.75,757.45,77.0,5.5,2.0
2016-01-13 12:40:00,50,19.1333333333333,42.7666666666667,5.66666666666667,757.533333333333,77.3333333333333,5.3333333333333295,1.9666666666666697
2016-01-13 12:50:00,30,19.1666666666667,42.4666666666667,5.5833333333333295,757.616666666667,77.6666666666667,5.16666666666667,1.93333333333333
2016-01-13 13:00:00,30,19.1,42.2666666666667,5.5,757.7,78.0,5.0,1.9
2016-01-13 13:10:00,20,19.1,42.09,5.73333333333333,757.6833333333329,76.8333333333333,5.0,1.9
2016-01-13 13:20:00,20,19.1,41.963333333333296,5.96666666666667,757.6666666666669,75.6666666666667,5.0,1.9
2016-01-13 13:30:00,50,19.066666666666695,41.76,6.2,757.65,74.5,5.0,1.9
2016-01-13 13:40:00,40,19.0,41.6266666666667,6.43333333333333,757.6333333333331,73.3333333333333,5.0,1.9
2016-01-13 13:50:00,50,19.0,41.56,6.66666666666667,757.616666666667,72.1666666666667,5.0,1.9
2016-01-13 14:00:00,40,19.0,41.433333333333294,6.9,757.6,71.0,5.0,1.9
2016-01-13 14:10:00,60,19.0,41.29,6.8,757.5499999999998,70.6666666666667,5.16666666666667,1.75
2016-01-13 14:20:00,40,19.0,41.29,6.7,757.5,70.3333333333333,5.3333333333333295,1.6
2016-01-13 14:30:00,40,19.0,41.2,6.6,757.45,70.0,5.5,1.45
2016-01-13 14:40:00,50,19.0,41.1266666666667,6.5,757.4,69.6666666666667,5.66666666666667,1.3
2016-01-13 14:50:00,40,19.033333333333296,41.1266666666667,6.4,757.35,69.3333333333333,5.8333333333333295,1.15
2016-01-13 15:00:00,40,19.1,41.1266666666667,6.3,757.2999999999998,69.0,6.0,1.0
2016-01-13 15:10:00,30,19.1333333333333,41.0,6.31666666666667,757.3166666666668,68.0,5.66666666666667,0.8166666666666669
2016-01-13 15:20:00,30,19.2,40.933333333333294,6.3333333333333295,757.3333333333329,67.0,5.3333333333333295,0.633333333333333
2016-01-13 15:30:00,30,19.2,40.76,6.35,757.35,66.0,5.0,0.45
2016-01-13 15:40:00,40,19.2675,40.745,6.36666666666667,757.366666666667,65.0,4.66666666666667,0.266666666666667
2016-01-13 15:50:00,80,19.29,40.5666666666667,6.383333333333329,757.3833333333331,64.0,4.3333333333333295,0.0833333333333333
2016-01-13 16:00:00,70,19.39,40.53,6.4,757.4,63.0,4.0,-0.1
2016-01-13 16:10:00,80,19.39,40.59,6.16666666666667,757.3833333333331,64.3333333333333,3.8333333333333295,-0.0666666666666667
2016-01-13 16:20:00,70,19.39,40.6266666666667,5.93333333333333,757.366666666667,65.6666666666667,3.6666666666666705,-0.0333333333333333
2016-01-13 16:30:00,80,19.39,40.7,5.7,757.35,67.0,3.5,0.0
2016-01-13 16:40:00,80,19.323333333333295,40.73,5.46666666666667,757.3333333333329,68.3333333333333,3.3333333333333295,0.0333333333333333
2016-01-13 16:50:00,100,19.39,40.863333333333294,5.23333333333333,757.3166666666668,69.6666666666667,3.16666666666667,0.0666666666666667
2016-01-13 17:00:00,90,19.3566666666667,40.79,5.0,757.2999999999998,71.0,3.0,0.1
2016-01-13 17:10:00,100,19.29,40.73,4.78333333333333,757.2999999999998,72.0,3.0,0.0833333333333333
2016-01-13 17:20:00,90,19.29,40.6633333333333,4.56666666666667,757.2999999999998,73.0,3.0,0.0666666666666667
2016-01-13 17:30:00,110,19.29,40.6633333333333,4.35,757.2999999999998,74.0,3.0,0.05
2016-01-13 17:40:00,90,19.29,40.79,4.133333333333329,757.2999999999998,75.0,3.0,0.0333333333333333
2016-01-13 17:50:00,100,19.29,40.73,3.9166666666666705,757.2999999999998,76.0,3.0,0.0166666666666667
2016-01-13 18:00:00,100,19.29,40.79,3.7,757.2999999999998,77.0,3.0,0.0
2016-01-13 18:10:00,110,19.29,40.73,3.53333333333333,757.2999999999998,79.0,3.0,0.166666666666667
2016-01-13 18:20:00,100,19.26,40.7,3.36666666666667,757.2999999999998,81.0,3.0,0.333333333333333
2016-01-13 18:30:00,90,19.26,40.76,3.2,757.2999999999998,83.0,3.0,0.5
2016-01-13 18:40:00,90,19.29,40.9,3.03333333333333,757.2999999999998,85.0,3.0,0.666666666666667
2016-01-13 18:50:00,180,19.29,40.8266666666667,2.86666666666667,757.2999999999998,87.0,3.0,0.8333333333333329
2016-01-13 19:00:00,140,19.29,41.15,2.7,757.2999999999998,89.0,3.0,1.0
2016-01-13 19:10:00,100,19.323333333333295,42.1566666666667,2.78333333333333,757.233333333333,88.8333333333333,3.3333333333333295,1.06666666666667
2016-01-13 19:20:00,110,19.39,42.09666666666671,2.86666666666667,757.1666666666669,88.6666666666667,3.6666666666666705,1.13333333333333
2016-01-13 19:30:00,340,19.39,41.73,2.95,757.1,88.5,4.0,1.2
2016-01-13 19:40:00,380,19.39,41.6566666666667,3.03333333333333,757.033333333333,88.3333333333333,4.3333333333333295,1.26666666666667
2016-01-13 19:50:00,210,19.39,41.59,3.11666666666667,756.966666666667,88.1666666666667,4.66666666666667,1.33333333333333
2016-01-13 20:00:00,150,19.463333333333296,41.59,3.2,756.9,88.0,5.0,1.4
2016-01-13 20:10:00,330,19.5,41.6,3.16666666666667,756.9,88.1666666666667,5.0,1.4
2016-01-13 20:20:00,420,19.5,41.3266666666667,3.13333333333333,756.9,88.3333333333333,5.0,1.4
2016-01-13 20:30:00,330,19.533333333333296,41.29,3.1,756.9,88.5,5.0,1.4
2016-01-13 20:40:00,130,19.6,41.43,3.06666666666667,756.9,88.6666666666667,5.0,1.4
2016-01-13 20:50:00,130,19.6,41.5,3.03333333333333,756.9,88.8333333333333,5.0,1.4
2016-01-13 21:00:00,110,19.6,41.56,3.0,756.9,89.0,5.0,1.4
2016-01-13 21:10:00,250,19.6,41.59,2.95,756.8166666666668,88.8333333333333,5.0,1.31666666666667
2016-01-13 21:20:00,520,19.6,41.53,2.9,756.733333333333,88.6666666666667,5.0,1.23333333333333
2016-01-13 21:30:00,360,19.6,41.5,2.85,756.65,88.5,5.0,1.15
2016-01-13 21:40:00,330,19.6,41.69333333333329,2.8,756.5666666666668,88.3333333333333,5.0,1.06666666666667
2016-01-13 21:50:00,310,19.6,42.0,2.75,756.483333333333,88.1666666666667,5.0,0.9833333333333328
2016-01-13 22:00:00,270,19.6,42.0,2.7,756.4,88.0,5.0,0.9
2016-01-13 22:10:00,230,19.6,42.145,2.78333333333333,756.3166666666668,87.6666666666667,5.16666666666667,0.9166666666666669
2016-01-13 22:20:00,170,19.6,42.2,2.86666666666667,756.233333333333,87.3333333333333,5.3333333333333295,0.933333333333333
2016-01-13 22:30:00,60,19.6,42.0666666666667,2.95,756.15,87.0,5.5,0.95
2016-01-13 22:40:00,30,19.5,42.0,3.03333333333333,756.0666666666668,86.6666666666667,5.66666666666667,0.966666666666667
2016-01-13 22:50:00,30,19.5,42.1333333333333,3.11666666666667,755.983333333333,86.3333333333333,5.8333333333333295,0.9833333333333328
2016-01-13 23:00:00,30,19.5,42.2,3.2,755.9,86.0,6.0,1.0
2016-01-13 23:10:00,40,19.4266666666667,42.1266666666667,3.13333333333333,755.8333333333329,86.5,5.8333333333333295,1.03333333333333
2016-01-13 23:20:00,50,19.39,42.09,3.06666666666667,755.766666666667,87.0,5.66666666666667,1.06666666666667
2016-01-13 23:30:00,50,19.39,42.09,3.0,755.7,87.5,5.5,1.1
2016-01-13 23:40:00,40,19.3566666666667,42.09,2.93333333333333,755.6333333333331,88.0,5.3333333333333295,1.13333333333333
2016-01-13 23:50:00,40,19.29,42.09,2.86666666666667,755.5666666666668,88.5,5.16666666666667,1.16666666666667
2016-01-14 00:00:00,50,19.29,42.09,2.8,755.5,89.0,5.0,1.2
2016-01-14 00:10:00,50,19.29,42.09,2.81666666666667,755.366666666667,89.1666666666667,5.0,1.23333333333333
2016-01-14 00:20:00,40,19.2,42.06,2.8333333333333295,755.233333333333,89.3333333333333,5.0,1.26666666666667
2016-01-14 00:30:00,60,19.2,42.06,2.85,755.1,89.5,5.0,1.3
2016-01-14 00:40:00,40,19.2,42.09,2.86666666666667,754.966666666667,89.6666666666667,5.0,1.33333333333333
2016-01-14 00:50:00,40,19.1333333333333,42.09,2.88333333333333,754.8333333333329,89.8333333333333,5.0,1.36666666666667
2016-01-14 01:00:00,50,19.1,42.09,2.9,754.7,90.0,5.0,1.4
2016-01-14 01:10:00,40,19.1,42.09,2.88333333333333,754.5666666666668,90.5,5.0,1.45
2016-01-14 01:20:00,30,19.1,42.09,2.86666666666667,754.4333333333329,91.0,5.0,1.5
2016-01-14 01:30:00,30,19.0,42.0,2.85,754.2999999999998,91.5,5.0,1.55
2016-01-14 01:40:00,30,19.0,42.06,2.8333333333333295,754.1666666666669,92.0,5.0,1.6
2016-01-14 01:50:00,40,19.0,42.09,2.81666666666667,754.033333333333,92.5,5.0,1.65
2016-01-14 02:00:00,40,19.0,42.09,2.8,753.9,93.0,5.0,1.7
2016-01-14 02:10:00,50,18.963333333333296,42.09,2.86666666666667,753.733333333333,92.3333333333333,5.16666666666667,1.68333333333333
2016-01-14 02:20:00,40,18.89,42.1633333333333,2.93333333333333,753.5666666666668,91.6666666666667,5.3333333333333295,1.66666666666667
2016-01-14 02:30:00,40,18.89,42.2,3.0,753.4,91.0,5.5,1.65
2016-01-14 02:40:00,40,18.89,42.2,3.06666666666667,753.233333333333,90.3333333333333,5.66666666666667,1.63333333333333
2016-01-14 02:50:00,50,18.79,42.1266666666667,3.13333333333333,753.0666666666668,89.6666666666667,5.8333333333333295,1.61666666666667
2016-01-14 03:00:00,50,18.79,42.2,3.2,752.9,89.0,6.0,1.6
2016-01-14 03:10:00,50,18.79,42.2,3.2333333333333294,752.766666666667,89.0,5.8333333333333295,1.63333333333333
2016-01-14 03:20:00,40,18.79,42.2,3.2666666666666706,752.6333333333331,89.0,5.66666666666667,1.66666666666667
2016-01-14 03:30:00,50,18.76,42.23,3.3,752.5,89.0,5.5,1.7
2016-01-14 03:40:00,40,18.7,42.29,3.3333333333333295,752.366666666667,89.0,5.3333333333333295,1.73333333333333
2016-01-14 03:50:00,40,18.7,42.29,3.36666666666667,752.233333333333,89.0,5.16666666666667,1.76666666666667
2016-01-14 04:00:00,20,18.7,42.29,3.4,752.1,89.0,5.0,1.8
2016-01-14 04:10:00,30,18.7,42.29,3.38333333333333,751.9166666666669,89.1666666666667,5.16666666666667,1.8
2016-01-14 04:20:00,30,18.7,42.29,3.36666666666667,751.733333333333,89.3333333333333,5.3333333333333295,1.8
2016-01-14 04:30:00,40,18.6666666666667,42.29,3.35,751.5499999999998,89.5,5.5,1.8
2016-01-14 04:40:00,50,18.6,42.29,3.3333333333333295,751.366666666667,89.6666666666667,5.66666666666667,1.8
2016-01-14 04:50:00,40,18.6,42.29,3.31666666666667,751.1833333333329,89.8333333333333,5.8333333333333295,1.8
2016-01-14 05:00:00,40,18.6,42.3266666666667,3.3,751.0,90.0,6.0,1.8
2016-01-14 05:10:00,50,18.6,42.4,3.31666666666667,750.866666666667,90.0,5.8333333333333295,1.81666666666667
2016-01-14 05:20:00,40,18.6,42.4,3.3333333333333295,750.733333333333,90.0,5.66666666666667,1.8333333333333297
2016-01-14 05:30:00,50,18.533333333333296,42.4,3.35,750.6,90.0,5.5,1.85
2016-01-14 05:40:00,50,18.5,42.433333333333294,3.36666666666667,750.466666666667,90.0,5.3333333333333295,1.86666666666667
2016-01-14 05:50:00,40,18.5,42.5,3.38333333333333,750.3333333333329,90.0,5.16666666666667,1.88333333333333
2016-01-14 06:00:00,50,18.5,42.5,3.4,750.2,90.0,5.0,1.9
2016-01-14 06:10:00,40,18.5,42.5,3.5,750.0833333333329,89.8333333333333,5.66666666666667,1.98333333333333
2016-01-14 06:20:00,40,18.463333333333296,42.56,3.6,749.966666666667,89.6666666666667,6.3333333333333295,2.06666666666667
2016-01-14 06:30:00,40,18.39,42.5,3.7,749.85,89.5,7.0,2.15
2016-01-14 06:40:00,40,18.39,42.53,3.8,749.733333333333,89.3333333333333,7.666666666666669,2.2333333333333294
2016-01-14 06:50:00,30,18.39,42.59,3.9,749.616666666667,89.1666666666667,8.33333333333333,2.31666666666667
2016-01-14 07:00:00,70,18.39,42.59,4.0,749.5,89.0,9.0,2.4
2016-01-14 07:10:00,360,18.39,42.863333333333294,3.95,749.4,89.5,8.83333333333333,2.41666666666667
2016-01-14 07:20:00,400,18.39,43.36,3.9,749.2999999999998,90.0,8.66666666666667,2.43333333333333
2016-01-14 07:30:00,70,18.39,43.9666666666667,3.85,749.2,90.5,8.5,2.45
2016-01-14 07:40:00,70,18.39,44.09,3.8,749.1,91.0,8.33333333333333,2.4666666666666694
2016-01-14 07:50:00,390,18.39,44.0225,3.75,749.0,91.5,8.16666666666667,2.4833333333333294
2016-01-14 08:00:00,100,18.39,43.933333333333294,3.7,748.9,92.0,8.0,2.5
2016-01-14 08:10:00,80,18.39,43.76,3.3,749.0,93.0,7.16666666666667,2.25
2016-01-14 08:20:00,70,18.39,43.7,2.9,749.1,94.0,6.3333333333333295,2.0
2016-01-14 08:30:00,170,18.39,43.59,2.5,749.2,95.0,5.5,1.75
2016-01-14 08:40:00,360,18.39,43.53,2.1,749.2999999999998,96.0,4.66666666666667,1.5
2016-01-14 08:50:00,180,18.39,43.363333333333294,1.7,749.4,97.0,3.8333333333333295,1.25
2016-01-14 09:00:00,130,18.39,43.29,1.3,749.5,98.0,3.0,1.0
2016-01-14 09:10:00,70,18.4266666666667,43.3266666666667,1.4,749.366666666667,97.5,3.5,1.03333333333333
2016-01-14 09:20:00,70,18.5,43.4,1.5,749.233333333333,97.0,4.0,1.06666666666667
2016-01-14 09:30:00,180,18.533333333333296,43.4,1.6,749.1,96.5,4.5,1.1
2016-01-14 09:40:00,170,18.533333333333296,43.2666666666667,1.7,748.966666666667,96.0,5.0,1.13333333333333
2016-01-14 09:50:00,390,18.6,43.29,1.8,748.8333333333329,95.5,5.5,1.16666666666667
2016-01-14 10:00:00,420,18.6666666666667,43.49,1.9,748.7,95.0,6.0,1.2
2016-01-14 10:10:00,340,18.7,43.6333333333333,1.9666666666666697,748.733333333333,94.6666666666667,5.66666666666667,1.21666666666667
2016-01-14 10:20:00,550,18.7,43.433333333333294,2.03333333333333,748.766666666667,94.3333333333333,5.3333333333333295,1.23333333333333
2016-01-14 10:30:00,690,18.79,43.7666666666667,2.1,748.7999999999998,94.0,5.0,1.25
2016-01-14 10:40:00,620,18.79,43.69333333333329,2.16666666666667,748.8333333333329,93.6666666666667,4.66666666666667,1.26666666666667
2016-01-14 10:50:00,610,18.823333333333295,43.26,2.2333333333333294,748.866666666667,93.3333333333333,4.3333333333333295,1.28333333333333
2016-01-14 11:00:00,490,18.9175,43.05,2.3,748.9,93.0,4.0,1.3
2016-01-14 11:10:00,260,19.0,42.933333333333294,2.4,748.85,92.8333333333333,4.16666666666667,1.36666666666667
2016-01-14 11:20:00,240,19.1,42.863333333333294,2.5,748.7999999999998,92.6666666666667,4.3333333333333295,1.43333333333333
2016-01-14 11:30:00,220,19.1666666666667,43.53,2.6,748.75,92.5,4.5,1.5
2016-01-14 11:40:00,130,19.36,44.5666666666667,2.7,748.7,92.3333333333333,4.66666666666667,1.56666666666667
2016-01-14 11:50:00,90,19.566666666666695,44.5,2.8,748.65,92.1666666666667,4.8333333333333295,1.63333333333333
2016-01-14 12:00:00,290,19.73,45.1233333333333,2.9,748.6,92.0,5.0,1.7
2016-01-14 12:10:00,410,19.996666666666705,45.73,3.11666666666667,748.5499999999998,91.3333333333333,5.16666666666667,1.81666666666667
2016-01-14 12:20:00,320,20.1,45.05666666666671,3.3333333333333295,748.5,90.6666666666667,5.3333333333333295,1.93333333333333
2016-01-14 12:30:00,260,20.1666666666667,44.463333333333296,3.55,748.45,90.0,5.5,2.05
2016-01-14 12:40:00,210,20.36,45.19333333333329,3.7666666666666706,748.4,89.3333333333333,5.66666666666667,2.16666666666667
2016-01-14 12:50:00,210,20.566666666666695,44.7266666666667,3.9833333333333294,748.35,88.6666666666667,5.8333333333333295,2.28333333333333
2016-01-14 13:00:00,140,20.823333333333295,44.33333333333329,4.2,748.2999999999998,88.0,6.0,2.4
2016-01-14 13:10:00,60,20.963333333333296,43.8666666666667,4.3,748.216666666667,87.5,6.0,2.41666666666667
2016-01-14 13:20:00,50,21.1,43.5266666666667,4.4,748.1333333333331,87.0,6.0,2.43333333333333
2016-01-14 13:30:00,60,21.1666666666667,43.0666666666667,4.5,748.0499999999998,86.5,6.0,2.45
2016-01-14 13:40:00,50,21.2,42.1,4.6,747.966666666667,86.0,6.0,2.4666666666666694
2016-01-14 13:50:00,60,21.2,41.69333333333329,4.7,747.8833333333331,85.5,6.0,2.4833333333333294
2016-01-14 14:00:00,140,21.23,41.59666666666671,4.8,747.7999999999998,85.0,6.0,2.5
2016-01-14 14:10:00,270,21.29,41.565,4.91666666666667,747.733333333333,84.8333333333333,6.0,2.5833333333333295
2016-01-14 14:20:00,200,21.3566666666667,41.29,5.03333333333333,747.6666666666669,84.6666666666667,6.0,2.66666666666667
2016-01-14 14:30:00,60,21.3566666666667,40.83333333333329,5.15,747.6,84.5,6.0,2.75
2016-01-14 14:40:00,50,21.3566666666667,40.6266666666667,5.26666666666667,747.533333333333,84.3333333333333,6.0,2.8333333333333295
2016-01-14 14:50:00,60,21.5,40.56,5.383333333333329,747.466666666667,84.1666666666667,6.0,2.91666666666667
2016-01-14 15:00:00,80,21.5,40.433333333333294,5.5,747.4,84.0,6.0,3.0
2016-01-14 15:10:00,50,21.6,40.26,5.48333333333333,747.4333333333329,83.1666666666667,6.0,2.8333333333333295
2016-01-14 15:20:00,40,21.6,40.1266666666667,5.46666666666667,747.466666666667,82.3333333333333,6.0,2.66666666666667
2016-01-14 15:30:00,50,21.6,40.06,5.45,747.5,81.5,6.0,2.5
2016-01-14 15:40:00,50,21.6,40.0,5.43333333333333,747.533333333333,80.6666666666667,6.0,2.3333333333333295
2016-01-14 15:50:00,40,21.533333333333296,40.0,5.41666666666667,747.5666666666668,79.8333333333333,6.0,2.16666666666667
2016-01-14 16:00:00,30,21.533333333333296,39.933333333333294,5.4,747.6,79.0,6.0,2.0
2016-01-14 16:10:00,30,21.5,39.79,5.26666666666667,747.65,78.5,6.16666666666667,1.78333333333333
2016-01-14 16:20:00,200,21.5,39.73,5.133333333333329,747.7,78.0,6.3333333333333295,1.56666666666667
2016-01-14 16:30:00,450,21.39,39.59,5.0,747.75,77.5,6.5,1.35
2016-01-14 16:40:00,400,21.39,39.7966666666667,4.86666666666667,747.7999999999998,77.0,6.66666666666667,1.13333333333333
2016-01-14 16:50:00,740,21.39,40.5666666666667,4.73333333333333,747.85,76.5,6.8333333333333295,0.9166666666666669
2016-01-14 17:00:00,910,21.463333333333296,41.69333333333329,4.6,747.9,76.0,7.0,0.7
2016-01-14 17:10:00,610,21.6333333333333,45.1966666666667,4.5833333333333295,747.9333333333329,76.0,6.8333333333333295,0.683333333333333
2016-01-14 17:20:00,510,21.76,47.13,4.56666666666667,747.966666666667,76.0,6.66666666666667,0.666666666666667
2016-01-14 17:30:00,190,21.945,45.3,4.55,748.0,76.0,6.5,0.65
2016-01-14 17:40:00,110,22.0,43.9966666666667,4.53333333333333,748.033333333333,76.0,6.3333333333333295,0.633333333333333
2016-01-14 17:50:00,100,22.066666666666695,43.1966666666667,4.51666666666667,748.0666666666668,76.0,6.16666666666667,0.616666666666667
2016-01-14 18:00:00,90,22.1,42.363333333333294,4.5,748.1,76.0,6.0,0.6
2016-01-14 18:10:00,110,22.1,41.89,4.41666666666667,748.1666666666669,76.1666666666667,6.16666666666667,0.55
2016-01-14 18:20:00,100,22.1333333333333,41.43,4.3333333333333295,748.233333333333,76.3333333333333,6.3333333333333295,0.5
2016-01-14 18:30:00,110,22.2,41.1566666666667,4.25,748.2999999999998,76.5,6.5,0.45
2016-01-14 18:40:00,100,22.1,40.83333333333329,4.16666666666667,748.366666666667,76.6666666666667,6.66666666666667,0.4
2016-01-14 18:50:00,790,22.1666666666667,40.5,4.0833333333333295,748.4333333333329,76.8333333333333,6.8333333333333295,0.35
2016-01-14 19:00:00,380,22.2,40.69333333333329,4.0,748.5,77.0,7.0,0.3
2016-01-14 19:10:00,360,22.26,41.83333333333329,3.9,748.5499999999998,78.5,7.16666666666667,0.46666666666666706
2016-01-14 19:20:00,360,22.323333333333295,42.5633333333333,3.8,748.6,80.0,7.3333333333333295,0.633333333333333
2016-01-14 19:30:00,100,22.463333333333296,47.76333333333329,3.7,748.65,81.5,7.5,0.8
2016-01-14 19:40:00,100,22.73,46.86,3.6,748.7,83.0,7.666666666666669,0.966666666666667
2016-01-14 19:50:00,90,22.79,45.5266666666667,3.5,748.75,84.5,7.8333333333333295,1.13333333333333
2016-01-14 20:00:00,90,22.79,44.83333333333329,3.4,748.7999999999998,86.0,8.0,1.3
2016-01-14 20:10:00,110,22.73,44.1,3.5,748.85,83.3333333333333,8.33333333333333,0.9166666666666669
2016-01-14 20:20:00,140,22.7,43.2966666666667,3.6,748.9,80.6666666666667,8.66666666666667,0.533333333333333
2016-01-14 20:30:00,110,22.7,42.89,3.7,748.95,78.0,9.0,0.15
2016-01-14 20:40:00,100,22.7,43.0666666666667,3.8,749.0,75.3333333333333,9.33333333333333,-0.233333333333333
2016-01-14 20:50:00,110,22.7,43.07,3.9,749.0499999999998,72.6666666666667,9.66666666666667,-0.616666666666666
2016-01-14 21:00:00,130,22.7,42.6333333333333,4.0,749.1,70.0,10.0,-1.0
2016-01-14 21:10:00,140,22.73,41.93,3.9166666666666705,749.1666666666669,70.0,9.66666666666667,-1.08333333333333
2016-01-14 21:20:00,130,22.79,41.79,3.8333333333333295,749.233333333333,70.0,9.33333333333333,-1.16666666666667
2016-01-14 21:30:00,120,22.79,41.79,3.75,749.2999999999998,70.0,9.0,-1.25
2016-01-14 21:40:00,100,22.79,41.73,3.6666666666666705,749.366666666667,70.0,8.66666666666667,-1.33333333333333
2016-01-14 21:50:00,80,22.79,41.56,3.5833333333333295,749.4333333333329,70.0,8.33333333333333,-1.41666666666667
2016-01-14 22:00:00,50,22.79,41.5,3.5,749.5,70.0,8.0,-1.5
2016-01-14 22:10:00,50,22.9266666666667,41.033333333333296,3.15,749.516666666667,73.6666666666667,7.8333333333333295,-1.2
2016-01-14 22:20:00,50,23.066666666666695,40.4266666666667,2.8,749.533333333333,77.3333333333333,7.666666666666669,-0.9
2016-01-14 22:30:00,40,23.2,40.1633333333333,2.45,749.5499999999998,81.0,7.5,-0.6
2016-01-14 22:40:00,50,23.26,40.09,2.1,749.5666666666668,84.6666666666667,7.3333333333333295,-0.3
2016-01-14 22:50:00,50,23.39,40.06,1.75,749.5833333333329,88.3333333333333,7.16666666666667,0.0
2016-01-14 23:00:00,50,23.39,40.0,1.4,749.6,92.0,7.0,0.3
2016-01-14 23:10:00,40,23.5,40.0,1.3,749.5499999999998,92.3333333333333,7.3333333333333295,0.25
2016-01-14 23:20:00,30,23.566666666666695,39.933333333333294,1.2,749.5,92.6666666666667,7.666666666666669,0.2
